Kate;C@C;DDLN_Dep;
Brian;I@I;DedIns_Dep;
Robert;F@F;Tx_Dep;
Riley;A@A;SKS_Dep;
Wade;D@D;RDR_Dep;
Brian;F@F;GrafFas_Dep;
Riley;D@D;SKS_Dep;
Brian;D@D;SKS_Dep;
Riley;I@I;GrafFas_Dep;
Dave;I@I;GrafFas_Dep;
Liam;J@J;Af_Dep;
Dan;G@G;RDR_Dep;
Kate;F@F;SKS_Dep;
Wade;F@F;DDLN_Dep;
Brian;I@I;GrafFas_Dep;
Dave;D@D;DedIns_Dep;
Ivan;G@G;Zaravidl_Dep;
Wade;A@A;Af_Dep;
Wade;F@F;DedIns_Dep;
Liam;E@E;Zaravidl_Dep;
Brian;C@C;DedIns_Dep;
Liam;J@J;Zaravidl_Dep;
Riley;H@H;RDR_Dep;
Dave;J@J;Af_Dep;
Gilbert;G@G;Tx_Dep;
Kate;I@I;RDR_Dep;
Riley;C@C;Af_Dep;
Robert;C@C;DedIns_Dep;
Brian;C@C;Tx_Dep;
Ivan;J@J;DedIns_Dep;
Robert;C@C;RDR_Dep;
Wade;D@D;Zaravidl_Dep;
Ivan;E@E;Fem_Dep;
Wade;B@B;SKS_Dep;
Kate;A@A;SKS_Dep;
Dave;E@E;Fem_Dep;
Dave;G@G;OOF_Dep;
Gilbert;H@H;Zaravidl_Dep;
Gilbert;B@B;DDLN_Dep;
Gilbert;G@G;Fem_Dep;
Robert;F@F;Af_Dep;
Kate;A@A;Zaravidl_Dep;
Kate;A@A;DDLN_Dep;
Liam;G@G;Tx_Dep;
Kate;I@I;Zaravidl_Dep;
Kate;H@H;Zaravidl_Dep;
Kate;I@I;DedIns_Dep;
Dan;G@G;Tx_Dep;
Gilbert;D@D;DedIns_Dep;
Ivan;J@J;Af_Dep;
Liam;D@D;RDR_Dep;
Ivan;B@B;OOF_Dep;
Riley;H@H;OOF_Dep;
Liam;J@J;DedIns_Dep;
Robert;A@A;Af_Dep;
Ivan;H@H;Tx_Dep;
Kate;I@I;DedIns_Dep;
Riley;J@J;Tx_Dep;
Liam;C@C;Af_Dep;
Brian;A@A;RDR_Dep;
Kate;A@A;SKS_Dep;
Riley;F@F;Af_Dep;
Brian;G@G;Tx_Dep;
Brian;J@J;SKS_Dep;
Riley;A@A;Tx_Dep;
Dave;D@D;Tx_Dep;
Wade;H@H;GrafFas_Dep;
Liam;I@I;Tx_Dep;
Gilbert;G@G;DDLN_Dep;
Dan;F@F;GrafFas_Dep;
Robert;E@E;Fem_Dep;
Ivan;D@D;Zaravidl_Dep;
Dan;G@G;RDR_Dep;
Kate;D@D;GrafFas_Dep;
Dave;C@C;RDR_Dep;
Dan;F@F;Fem_Dep;
Brian;F@F;DDLN_Dep;
Dan;D@D;Zaravidl_Dep;
Dan;C@C;Zaravidl_Dep;
Brian;I@I;Zaravidl_Dep;
Robert;D@D;Af_Dep;
Dan;J@J;Af_Dep;
Wade;I@I;GrafFas_Dep;
Dan;B@B;DedIns_Dep;
Brian;C@C;OOF_Dep;
Liam;F@F;SKS_Dep;
Brian;J@J;Af_Dep;
Gilbert;H@H;RDR_Dep;
Brian;B@B;DedIns_Dep;
Robert;J@J;RDR_Dep;
Robert;A@A;Af_Dep;
Brian;C@C;GrafFas_Dep;
Dave;H@H;DedIns_Dep;
Wade;H@H;RDR_Dep;
Dan;A@A;Af_Dep;
Brian;G@G;Fem_Dep;
Riley;E@E;GrafFas_Dep;
Brian;H@H;Af_Dep;
Dan;I@I;RDR_Dep;
Gilbert;J@J;Tx_Dep;
Ivan;B@B;SKS_Dep;
Brian;H@H;Af_Dep;
Liam;D@D;GrafFas_Dep;
Dan;G@G;Zaravidl_Dep;
Robert;F@F;RDR_Dep;
Dave;A@A;RDR_Dep;
Wade;I@I;Zaravidl_Dep;
Dan;I@I;Af_Dep;
Dan;A@A;SKS_Dep;
Robert;J@J;Zaravidl_Dep;
Dave;H@H;Fem_Dep;
Robert;H@H;OOF_Dep;
Riley;G@G;DedIns_Dep;
Robert;B@B;DDLN_Dep;
Gilbert;I@I;SKS_Dep;
Dan;C@C;SKS_Dep;
Robert;G@G;DDLN_Dep;
Wade;H@H;Tx_Dep;
Brian;J@J;SKS_Dep;
Brian;J@J;DDLN_Dep;
Riley;I@I;SKS_Dep;
Ivan;G@G;Af_Dep;
Gilbert;J@J;OOF_Dep;
Ivan;A@A;Zaravidl_Dep;
Dave;D@D;Af_Dep;
Dave;J@J;Af_Dep;
Dave;A@A;GrafFas_Dep;
Liam;C@C;Af_Dep;
Kate;B@B;GrafFas_Dep;
Ivan;I@I;Af_Dep;
Kate;E@E;Tx_Dep;
Dave;D@D;SKS_Dep;
Brian;G@G;Fem_Dep;
Dave;H@H;Tx_Dep;
Dan;C@C;OOF_Dep;
Kate;D@D;Tx_Dep;
Brian;G@G;RDR_Dep;
Riley;C@C;OOF_Dep;
Dan;G@G;OOF_Dep;
Riley;I@I;Af_Dep;
Brian;H@H;DedIns_Dep;
Riley;J@J;RDR_Dep;
Dave;C@C;Zaravidl_Dep;
Ivan;D@D;DedIns_Dep;
Wade;C@C;Af_Dep;
Brian;E@E;OOF_Dep;
Ivan;D@D;Fem_Dep;
Gilbert;G@G;Tx_Dep;
Wade;F@F;DedIns_Dep;
Liam;D@D;Tx_Dep;
Wade;C@C;DDLN_Dep;
Riley;J@J;Af_Dep;
Liam;H@H;DedIns_Dep;
Brian;B@B;OOF_Dep;
Liam;B@B;Tx_Dep;
Ivan;C@C;Af_Dep;
Robert;A@A;SKS_Dep;
Ivan;C@C;Zaravidl_Dep;
Brian;G@G;Zaravidl_Dep;
Riley;I@I;OOF_Dep;
Kate;C@C;OOF_Dep;
Brian;C@C;DDLN_Dep;
Liam;E@E;DDLN_Dep;
Wade;C@C;GrafFas_Dep;
Robert;H@H;Af_Dep;
Kate;I@I;Af_Dep;
Robert;J@J;Fem_Dep;
Dan;I@I;Tx_Dep;
Dave;G@G;OOF_Dep;
Liam;H@H;RDR_Dep;
Ivan;E@E;Zaravidl_Dep;
Wade;F@F;OOF_Dep;
Brian;J@J;Af_Dep;
Dave;H@H;RDR_Dep;
Dan;E@E;GrafFas_Dep;
Liam;G@G;DDLN_Dep;
Liam;F@F;Zaravidl_Dep;
Dan;C@C;Zaravidl_Dep;
Robert;E@E;Fem_Dep;
Wade;C@C;Af_Dep;
Liam;B@B;DDLN_Dep;
Ivan;E@E;GrafFas_Dep;
Kate;G@G;GrafFas_Dep;
Liam;I@I;OOF_Dep;
Dave;G@G;SKS_Dep;
Kate;J@J;Fem_Dep;
Riley;D@D;Af_Dep;
Dave;F@F;RDR_Dep;
Dan;G@G;GrafFas_Dep;
Dan;G@G;Fem_Dep;
Robert;I@I;SKS_Dep;
Dave;B@B;SKS_Dep;
Liam;A@A;DDLN_Dep;
Dave;H@H;DDLN_Dep;
Gilbert;H@H;DDLN_Dep;
Wade;F@F;RDR_Dep;
Dave;I@I;SKS_Dep;
Dan;A@A;DDLN_Dep;
Liam;I@I;OOF_Dep;
Brian;I@I;GrafFas_Dep;
Gilbert;H@H;OOF_Dep;
Liam;D@D;Tx_Dep;
Wade;B@B;OOF_Dep;
Kate;I@I;SKS_Dep;
Ivan;A@A;Fem_Dep;
Brian;I@I;Fem_Dep;
Wade;D@D;Fem_Dep;
Kate;H@H;DDLN_Dep;
Riley;J@J;DedIns_Dep;
Dan;D@D;Zaravidl_Dep;
Dave;D@D;Fem_Dep;
Robert;I@I;DedIns_Dep;
Liam;G@G;Fem_Dep;
Gilbert;E@E;Fem_Dep;
Ivan;F@F;GrafFas_Dep;
Dave;A@A;DedIns_Dep;
Dave;D@D;GrafFas_Dep;
Kate;B@B;Zaravidl_Dep;
Dan;J@J;Zaravidl_Dep;
Dave;D@D;DedIns_Dep;
Wade;G@G;Af_Dep;
Liam;F@F;Af_Dep;
Liam;F@F;Fem_Dep;
Wade;J@J;DedIns_Dep;
Ivan;F@F;DDLN_Dep;
Dan;G@G;DDLN_Dep;
Liam;C@C;OOF_Dep;
Brian;I@I;SKS_Dep;
Ivan;G@G;DDLN_Dep;
Kate;J@J;RDR_Dep;
Robert;F@F;Fem_Dep;
Ivan;H@H;Fem_Dep;
Kate;F@F;DedIns_Dep;
Brian;B@B;DDLN_Dep;
Robert;J@J;Zaravidl_Dep;
Wade;I@I;DedIns_Dep;
Dave;G@G;Tx_Dep;
Kate;G@G;Zaravidl_Dep;
Brian;C@C;SKS_Dep;
Dan;G@G;Af_Dep;
Dan;H@H;GrafFas_Dep;
Kate;I@I;Fem_Dep;
Brian;C@C;RDR_Dep;
Riley;A@A;Af_Dep;
Kate;H@H;RDR_Dep;
Robert;F@F;Tx_Dep;
Riley;A@A;Tx_Dep;
Ivan;B@B;Af_Dep;
Gilbert;C@C;Fem_Dep;
Kate;J@J;RDR_Dep;
Liam;G@G;DedIns_Dep;
Kate;E@E;Zaravidl_Dep;
Wade;D@D;SKS_Dep;
Riley;D@D;DedIns_Dep;
Dave;F@F;OOF_Dep;
Kate;C@C;SKS_Dep;
Brian;J@J;SKS_Dep;
Dan;J@J;DedIns_Dep;
Brian;E@E;DedIns_Dep;
Ivan;B@B;DedIns_Dep;
Dan;J@J;RDR_Dep;
Riley;A@A;DDLN_Dep;
Brian;B@B;Zaravidl_Dep;
Brian;B@B;RDR_Dep;
Dave;F@F;RDR_Dep;
Kate;B@B;DDLN_Dep;
Robert;G@G;DedIns_Dep;
Ivan;C@C;DDLN_Dep;
Ivan;F@F;RDR_Dep;
Dave;B@B;OOF_Dep;
Dave;A@A;SKS_Dep;
Kate;B@B;DDLN_Dep;
Gilbert;J@J;GrafFas_Dep;
Riley;H@H;Fem_Dep;
Ivan;C@C;DedIns_Dep;
Gilbert;G@G;Af_Dep;
Gilbert;A@A;OOF_Dep;
Liam;A@A;SKS_Dep;
Liam;J@J;GrafFas_Dep;
Dan;F@F;DDLN_Dep;
Dan;C@C;DDLN_Dep;
Ivan;F@F;OOF_Dep;
Dan;J@J;Zaravidl_Dep;
Ivan;D@D;Zaravidl_Dep;
Gilbert;A@A;DedIns_Dep;
Dave;A@A;Fem_Dep;
Liam;J@J;Af_Dep;
Dan;G@G;Fem_Dep;
Riley;A@A;OOF_Dep;
Wade;I@I;OOF_Dep;
Ivan;J@J;Fem_Dep;
Kate;F@F;SKS_Dep;
Liam;H@H;DedIns_Dep;
Riley;C@C;DedIns_Dep;
Riley;E@E;Af_Dep;
Dan;B@B;Af_Dep;
Gilbert;J@J;Tx_Dep;
Wade;F@F;SKS_Dep;
Dan;E@E;DDLN_Dep;
Robert;F@F;OOF_Dep;
Dave;J@J;Zaravidl_Dep;
Riley;C@C;DedIns_Dep;
Kate;G@G;DDLN_Dep;
Riley;H@H;Tx_Dep;
Liam;D@D;RDR_Dep;
Ivan;I@I;Zaravidl_Dep;
Brian;J@J;SKS_Dep;
Gilbert;B@B;Af_Dep;
Dave;H@H;Fem_Dep;
Dan;G@G;SKS_Dep;
Dan;I@I;OOF_Dep;
Brian;C@C;Fem_Dep;
Ivan;H@H;SKS_Dep;
Kate;H@H;RDR_Dep;
Gilbert;H@H;Af_Dep;
Wade;C@C;SKS_Dep;
Dan;J@J;SKS_Dep;
Brian;F@F;DDLN_Dep;
Dan;F@F;DedIns_Dep;
Wade;E@E;Zaravidl_Dep;
Dave;C@C;DDLN_Dep;
Brian;F@F;Af_Dep;
Ivan;A@A;DDLN_Dep;
Wade;E@E;Tx_Dep;
Riley;C@C;Fem_Dep;
Dave;H@H;Af_Dep;
Robert;E@E;GrafFas_Dep;
Ivan;I@I;Af_Dep;
Robert;F@F;DedIns_Dep;
Robert;H@H;Fem_Dep;
Wade;H@H;SKS_Dep;
Liam;J@J;GrafFas_Dep;
Dave;C@C;Zaravidl_Dep;
Brian;J@J;Tx_Dep;
Robert;A@A;GrafFas_Dep;
Riley;E@E;Af_Dep;
Wade;C@C;GrafFas_Dep;
Ivan;C@C;Tx_Dep;
Wade;F@F;RDR_Dep;
Dave;D@D;DedIns_Dep;
Wade;C@C;Fem_Dep;
Liam;C@C;GrafFas_Dep;
Wade;F@F;GrafFas_Dep;
Brian;F@F;DDLN_Dep;
Wade;J@J;OOF_Dep;
Liam;H@H;Zaravidl_Dep;
Gilbert;G@G;DDLN_Dep;
Gilbert;B@B;Af_Dep;
Ivan;H@H;Fem_Dep;
Riley;G@G;Zaravidl_Dep;
Brian;B@B;DDLN_Dep;
Kate;H@H;Fem_Dep;
Gilbert;D@D;Tx_Dep;
Gilbert;G@G;Af_Dep;
Robert;B@B;DedIns_Dep;
Gilbert;C@C;Af_Dep;
Dan;E@E;RDR_Dep;
Riley;B@B;DDLN_Dep;
Dave;J@J;Fem_Dep;
Ivan;F@F;RDR_Dep;
Riley;J@J;Tx_Dep;
Ivan;E@E;DDLN_Dep;
Riley;I@I;Zaravidl_Dep;
Ivan;J@J;OOF_Dep;
Kate;J@J;SKS_Dep;
Brian;I@I;Tx_Dep;
Dan;F@F;Tx_Dep;
Ivan;I@I;DDLN_Dep;
Dave;G@G;GrafFas_Dep;
Liam;J@J;Tx_Dep;
Brian;E@E;SKS_Dep;
Wade;C@C;RDR_Dep;
Gilbert;H@H;SKS_Dep;
Gilbert;F@F;Fem_Dep;
Liam;I@I;Tx_Dep;
Brian;G@G;Af_Dep;
Wade;E@E;Zaravidl_Dep;
Gilbert;E@E;Tx_Dep;
Dave;E@E;Af_Dep;
Kate;E@E;Zaravidl_Dep;
Dan;G@G;OOF_Dep;
Dave;J@J;Af_Dep;
Riley;F@F;Fem_Dep;
Liam;D@D;OOF_Dep;
Dan;G@G;RDR_Dep;
Riley;E@E;OOF_Dep;
Dave;I@I;Zaravidl_Dep;
Wade;J@J;Tx_Dep;
Robert;E@E;Fem_Dep;
Brian;I@I;Tx_Dep;
Wade;E@E;DedIns_Dep;
Liam;B@B;SKS_Dep;
Dave;H@H;RDR_Dep;
Dan;E@E;Af_Dep;
Dave;B@B;Af_Dep;
Dan;I@I;GrafFas_Dep;
Gilbert;J@J;Zaravidl_Dep;
Brian;B@B;SKS_Dep;
Robert;C@C;Tx_Dep;
Kate;I@I;Af_Dep;
Dave;D@D;DDLN_Dep;
Robert;H@H;DDLN_Dep;
Dave;E@E;SKS_Dep;
Wade;A@A;SKS_Dep;
Gilbert;J@J;GrafFas_Dep;
Kate;I@I;SKS_Dep;
Ivan;C@C;RDR_Dep;
Dave;E@E;Af_Dep;
Liam;E@E;Fem_Dep;
Riley;A@A;Af_Dep;
Dan;H@H;Tx_Dep;
Dan;B@B;OOF_Dep;
Dave;A@A;Tx_Dep;
Wade;H@H;Fem_Dep;
Ivan;B@B;DedIns_Dep;
Brian;G@G;DDLN_Dep;
Brian;G@G;RDR_Dep;
Gilbert;D@D;Zaravidl_Dep;
Ivan;C@C;SKS_Dep;
Wade;D@D;Af_Dep;
Gilbert;A@A;DedIns_Dep;
Robert;B@B;Af_Dep;
Dave;H@H;OOF_Dep;
Gilbert;D@D;OOF_Dep;
Dan;A@A;Af_Dep;
Riley;H@H;RDR_Dep;
Robert;I@I;Tx_Dep;
Brian;I@I;Af_Dep;
Robert;F@F;OOF_Dep;
Riley;D@D;DDLN_Dep;
Dan;F@F;Fem_Dep;
Riley;J@J;DDLN_Dep;
Robert;B@B;SKS_Dep;
Gilbert;E@E;DDLN_Dep;
Liam;E@E;Tx_Dep;
Brian;H@H;Tx_Dep;
Brian;I@I;SKS_Dep;
Dave;H@H;RDR_Dep;
Kate;J@J;Tx_Dep;
Gilbert;J@J;GrafFas_Dep;
Robert;G@G;Af_Dep;
Liam;D@D;DDLN_Dep;
Robert;F@F;DedIns_Dep;
Riley;I@I;Af_Dep;
Riley;A@A;RDR_Dep;
Dave;G@G;OOF_Dep;
Brian;I@I;Zaravidl_Dep;
Kate;J@J;DedIns_Dep;
Dave;I@I;DedIns_Dep;
Brian;F@F;DDLN_Dep;
Wade;D@D;SKS_Dep;
Dave;H@H;OOF_Dep;
Riley;G@G;GrafFas_Dep;
Riley;J@J;RDR_Dep;
Riley;G@G;Tx_Dep;
Gilbert;B@B;DDLN_Dep;
Liam;A@A;Fem_Dep;
Liam;I@I;Tx_Dep;
Robert;E@E;Zaravidl_Dep;
Liam;G@G;Af_Dep;
Brian;B@B;DedIns_Dep;
Riley;A@A;Fem_Dep;
Dan;J@J;DDLN_Dep;
Liam;D@D;Tx_Dep;
Dan;C@C;Tx_Dep;
Ivan;E@E;DDLN_Dep;
Gilbert;C@C;OOF_Dep;
Riley;G@G;DedIns_Dep;
Dave;I@I;OOF_Dep;
Wade;D@D;DDLN_Dep;
Brian;C@C;Tx_Dep;
Liam;E@E;DedIns_Dep;
Dan;C@C;RDR_Dep;
Gilbert;A@A;Af_Dep;
Kate;G@G;SKS_Dep;
Robert;C@C;DDLN_Dep;
Riley;G@G;Tx_Dep;
Riley;E@E;SKS_Dep;
Gilbert;C@C;Zaravidl_Dep;
Dan;C@C;DDLN_Dep;
Dan;A@A;Fem_Dep;
Riley;H@H;Tx_Dep;
Liam;J@J;Tx_Dep;
Wade;F@F;RDR_Dep;
Kate;I@I;GrafFas_Dep;
Gilbert;A@A;DedIns_Dep;
Dan;I@I;Tx_Dep;
Robert;A@A;Fem_Dep;
Kate;J@J;Tx_Dep;
Robert;E@E;OOF_Dep;
Kate;D@D;GrafFas_Dep;
Dave;B@B;OOF_Dep;
Riley;I@I;RDR_Dep;
Dan;C@C;Zaravidl_Dep;
Robert;J@J;OOF_Dep;
Ivan;J@J;Af_Dep;
Wade;H@H;OOF_Dep;
Dave;I@I;Zaravidl_Dep;
Riley;G@G;OOF_Dep;
Dave;J@J;GrafFas_Dep;
Robert;C@C;RDR_Dep;
Dan;J@J;OOF_Dep;
Ivan;J@J;Zaravidl_Dep;
Dan;E@E;DedIns_Dep;
Riley;E@E;RDR_Dep;
Dan;J@J;RDR_Dep;
Gilbert;J@J;DDLN_Dep;
Riley;H@H;Fem_Dep;
Robert;G@G;SKS_Dep;
Riley;B@B;Tx_Dep;
Gilbert;B@B;Tx_Dep;
Wade;D@D;GrafFas_Dep;
Ivan;F@F;DDLN_Dep;
Wade;J@J;DedIns_Dep;
Gilbert;J@J;SKS_Dep;
Dan;F@F;Zaravidl_Dep;
Robert;A@A;Fem_Dep;
Dave;C@C;SKS_Dep;
Brian;J@J;DDLN_Dep;
Dave;F@F;Af_Dep;
Robert;D@D;OOF_Dep;
Dan;B@B;DedIns_Dep;
Dan;D@D;Fem_Dep;
Wade;C@C;Tx_Dep;
Kate;H@H;Zaravidl_Dep;
Ivan;G@G;Zaravidl_Dep;
Robert;G@G;Tx_Dep;
Brian;A@A;Fem_Dep;
Dan;I@I;DedIns_Dep;
Liam;C@C;OOF_Dep;
Riley;J@J;Fem_Dep;
Dave;I@I;RDR_Dep;
Robert;E@E;DDLN_Dep;
Dave;C@C;SKS_Dep;
Liam;B@B;DDLN_Dep;
Gilbert;A@A;Tx_Dep;
Dan;D@D;SKS_Dep;
Riley;C@C;DedIns_Dep;
Riley;E@E;Zaravidl_Dep;
Dan;J@J;Zaravidl_Dep;
Riley;D@D;OOF_Dep;
Dan;D@D;Fem_Dep;
Dan;D@D;Af_Dep;
Dan;F@F;DDLN_Dep;
Gilbert;D@D;DDLN_Dep;
Wade;D@D;SKS_Dep;
Gilbert;D@D;SKS_Dep;
Riley;H@H;Af_Dep;
Brian;J@J;RDR_Dep;
Kate;E@E;DedIns_Dep;
Dan;D@D;SKS_Dep;
Dan;B@B;Zaravidl_Dep;
Wade;B@B;OOF_Dep;
Liam;C@C;DedIns_Dep;
Wade;A@A;Af_Dep;
Riley;I@I;Fem_Dep;
Brian;E@E;DedIns_Dep;
Dave;I@I;SKS_Dep;
Dave;J@J;GrafFas_Dep;
Dave;A@A;Zaravidl_Dep;
Dave;B@B;SKS_Dep;
Riley;E@E;DedIns_Dep;
Wade;F@F;SKS_Dep;
Robert;G@G;Tx_Dep;
Robert;A@A;Zaravidl_Dep;
Gilbert;I@I;Af_Dep;
Wade;D@D;Af_Dep;
Liam;G@G;DDLN_Dep;
Brian;D@D;Af_Dep;
Dave;D@D;Fem_Dep;
Dave;J@J;SKS_Dep;
Gilbert;H@H;Af_Dep;
Dan;F@F;RDR_Dep;
Ivan;B@B;DDLN_Dep;
Dave;H@H;Fem_Dep;
Ivan;A@A;RDR_Dep;
Wade;J@J;GrafFas_Dep;
Dave;H@H;OOF_Dep;
Liam;I@I;RDR_Dep;
Liam;G@G;SKS_Dep;
Dave;I@I;DDLN_Dep;
Gilbert;E@E;Zaravidl_Dep;
Brian;C@C;DedIns_Dep;
Wade;G@G;RDR_Dep;
Dave;H@H;Tx_Dep;
Wade;I@I;GrafFas_Dep;
Dan;A@A;RDR_Dep;
Riley;H@H;DedIns_Dep;
Ivan;C@C;Af_Dep;
Dave;A@A;OOF_Dep;
Kate;A@A;Zaravidl_Dep;
Robert;I@I;RDR_Dep;
Liam;D@D;SKS_Dep;
Ivan;C@C;DedIns_Dep;
Dave;C@C;Fem_Dep;
Robert;D@D;Af_Dep;
Brian;H@H;Af_Dep;
Dan;G@G;Tx_Dep;
Dan;I@I;Fem_Dep;
Ivan;E@E;RDR_Dep;
Riley;A@A;DedIns_Dep;
Robert;I@I;GrafFas_Dep;
Brian;D@D;RDR_Dep;
Kate;J@J;Fem_Dep;
Dave;A@A;RDR_Dep;
Kate;H@H;Af_Dep;
Robert;B@B;Zaravidl_Dep;
Riley;B@B;DedIns_Dep;
Liam;J@J;GrafFas_Dep;
Brian;H@H;Tx_Dep;
Dan;F@F;Af_Dep;
Brian;I@I;GrafFas_Dep;
Dan;B@B;Tx_Dep;
Brian;I@I;DedIns_Dep;
Gilbert;A@A;DDLN_Dep;
Liam;B@B;Zaravidl_Dep;
Liam;F@F;GrafFas_Dep;
Liam;H@H;DDLN_Dep;
Kate;A@A;SKS_Dep;
Robert;E@E;GrafFas_Dep;
Dan;E@E;Fem_Dep;
Brian;A@A;Tx_Dep;
Dave;G@G;Af_Dep;
Dave;D@D;RDR_Dep;
Gilbert;E@E;DDLN_Dep;
Ivan;J@J;DedIns_Dep;
Liam;I@I;Fem_Dep;
Brian;J@J;Af_Dep;
Riley;E@E;DDLN_Dep;
Riley;C@C;Tx_Dep;
Dave;J@J;DedIns_Dep;
Riley;E@E;DedIns_Dep;
Wade;E@E;Zaravidl_Dep;
Gilbert;E@E;DedIns_Dep;
Brian;A@A;DedIns_Dep;
Dave;F@F;Af_Dep;
Kate;C@C;DedIns_Dep;
Wade;H@H;DDLN_Dep;
Robert;H@H;Fem_Dep;
Robert;D@D;RDR_Dep;
Dan;H@H;Af_Dep;
Ivan;E@E;RDR_Dep;
Dan;D@D;DedIns_Dep;
Liam;J@J;GrafFas_Dep;
Liam;F@F;Fem_Dep;
Gilbert;I@I;Af_Dep;
Ivan;G@G;GrafFas_Dep;
Wade;D@D;GrafFas_Dep;
Ivan;G@G;Zaravidl_Dep;
Riley;B@B;Tx_Dep;
Brian;G@G;DedIns_Dep;
Liam;C@C;DedIns_Dep;
Riley;J@J;Af_Dep;
Dan;I@I;GrafFas_Dep;
Dan;G@G;Tx_Dep;
Ivan;G@G;SKS_Dep;
Liam;G@G;RDR_Dep;
Robert;J@J;OOF_Dep;
Liam;H@H;SKS_Dep;
Kate;F@F;Fem_Dep;
Ivan;B@B;Tx_Dep;
Riley;H@H;DedIns_Dep;
Ivan;I@I;DedIns_Dep;
Wade;G@G;SKS_Dep;
Liam;G@G;DDLN_Dep;
Wade;J@J;DedIns_Dep;
Liam;A@A;SKS_Dep;
Dan;J@J;RDR_Dep;
Robert;D@D;OOF_Dep;
Liam;I@I;Zaravidl_Dep;
Kate;J@J;RDR_Dep;
Riley;D@D;GrafFas_Dep;
Riley;D@D;OOF_Dep;
Gilbert;H@H;RDR_Dep;
Liam;G@G;RDR_Dep;
Wade;I@I;DedIns_Dep;
Riley;B@B;Af_Dep;
Kate;E@E;Tx_Dep;
Brian;A@A;Zaravidl_Dep;
Liam;G@G;Af_Dep;
Dave;I@I;Zaravidl_Dep;
Gilbert;G@G;OOF_Dep;
Kate;I@I;Zaravidl_Dep;
Dave;D@D;OOF_Dep;
Dave;G@G;RDR_Dep;
Dave;E@E;Tx_Dep;
Riley;I@I;Tx_Dep;
Riley;H@H;DDLN_Dep;
Liam;H@H;Fem_Dep;
Gilbert;E@E;Zaravidl_Dep;
Kate;G@G;GrafFas_Dep;
Dan;G@G;Tx_Dep;
Dave;F@F;Zaravidl_Dep;
Brian;F@F;GrafFas_Dep;
Robert;F@F;Zaravidl_Dep;
Dan;I@I;DDLN_Dep;
Dave;I@I;OOF_Dep;
Riley;D@D;SKS_Dep;
Dave;J@J;Fem_Dep;
Dan;G@G;GrafFas_Dep;
Dave;B@B;DDLN_Dep;
Ivan;E@E;OOF_Dep;
Liam;D@D;OOF_Dep;
Brian;F@F;DDLN_Dep;
Robert;H@H;OOF_Dep;
Brian;F@F;DDLN_Dep;
Dan;I@I;SKS_Dep;
Gilbert;D@D;Fem_Dep;
Brian;F@F;SKS_Dep;
Ivan;J@J;Tx_Dep;
Kate;A@A;OOF_Dep;
Dan;B@B;Af_Dep;
Ivan;D@D;OOF_Dep;
Dan;I@I;Af_Dep;
Dan;H@H;RDR_Dep;
Kate;C@C;Zaravidl_Dep;
Liam;J@J;OOF_Dep;
Gilbert;B@B;SKS_Dep;
Robert;J@J;DDLN_Dep;
Ivan;D@D;Af_Dep;
Gilbert;J@J;DedIns_Dep;
Brian;H@H;OOF_Dep;
Robert;B@B;DedIns_Dep;
Kate;G@G;OOF_Dep;
Dan;D@D;RDR_Dep;
Brian;G@G;DDLN_Dep;
Kate;A@A;RDR_Dep;
Kate;H@H;SKS_Dep;
Wade;I@I;Tx_Dep;
Liam;F@F;Fem_Dep;
Kate;G@G;Tx_Dep;
Robert;C@C;OOF_Dep;
Robert;F@F;DedIns_Dep;
Gilbert;D@D;Tx_Dep;
Robert;E@E;Tx_Dep;
Robert;H@H;RDR_Dep;
Kate;E@E;RDR_Dep;
Dan;E@E;Tx_Dep;
Gilbert;F@F;DDLN_Dep;
Brian;A@A;DedIns_Dep;
Riley;D@D;OOF_Dep;
Ivan;A@A;Zaravidl_Dep;
Wade;H@H;Zaravidl_Dep;
Dave;F@F;Zaravidl_Dep;
Dan;H@H;DDLN_Dep;
Kate;G@G;OOF_Dep;
Dave;A@A;GrafFas_Dep;
Wade;G@G;Af_Dep;
Ivan;B@B;Fem_Dep;
Kate;A@A;DDLN_Dep;
Gilbert;I@I;SKS_Dep;
Brian;G@G;Af_Dep;
Wade;J@J;DDLN_Dep;
Dave;G@G;Af_Dep;
Ivan;G@G;Fem_Dep;
Robert;B@B;GrafFas_Dep;
Kate;F@F;RDR_Dep;
Kate;E@E;DDLN_Dep;
Robert;C@C;GrafFas_Dep;
Dave;D@D;Tx_Dep;
Gilbert;J@J;Tx_Dep;
Kate;H@H;Tx_Dep;
Dave;A@A;GrafFas_Dep;
Robert;F@F;Af_Dep;
Brian;H@H;Zaravidl_Dep;
Wade;F@F;Fem_Dep;
Ivan;H@H;Af_Dep;
Dave;C@C;GrafFas_Dep;
Riley;C@C;Zaravidl_Dep;
Dan;F@F;DedIns_Dep;
Wade;E@E;RDR_Dep;
Liam;J@J;Tx_Dep;
Wade;C@C;GrafFas_Dep;
Dan;C@C;OOF_Dep;
Ivan;G@G;SKS_Dep;
Riley;G@G;Tx_Dep;
Ivan;J@J;RDR_Dep;
Riley;D@D;DDLN_Dep;
Kate;E@E;GrafFas_Dep;
Liam;A@A;Tx_Dep;
Riley;F@F;Af_Dep;
Riley;D@D;Tx_Dep;
Riley;I@I;SKS_Dep;
Gilbert;J@J;SKS_Dep;
Kate;C@C;Fem_Dep;
Liam;I@I;DDLN_Dep;
